Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,symbol,return_1d_universe_mean,return_5d_universe_mean,volatility_20_universe_mean,rsi_14_universe_mean,return_1d_rel,return_5d_rel,volatility_20_rel,rsi_14_rel
2021-01-29,128.45680236816406,133.10990427231604,126.7532604410124,132.22405890530754,177523800.0,-0.0374201832533617,-0.0511252364847919,135.7362487792969,129.48814277648927,0.0235962286383856,49.876102932129875,AAPL,-0.03329591304074305,-0.0122631518862239,0.020672010718496253,57.1058244661115,-0.004124270212618651,-0.038862084598568,0.0029242179198893485,-7.229721533981625
2021-01-29,222.57484436035156,228.38965283762465,221.989524533748,226.44178833824543,42503100.0,-0.0291716428281244,0.0265989327123441,223.69749755859377,213.01541976928712,0.0177477927986069,64.33554600009313,MSFT,-0.03329591304074305,-0.0122631518862239,0.020672010718496253,57.1058244661115,0.004124270212618651,0.038862084598568,-0.002924217919889352,7.229721533981632
2021-02-01,130.57888793945312,131.7859741111612,127.45409959233686,130.19924214528973,106239800.0,0.0165198380480238,-0.0614330357196716,134.02686462402343,129.5587184906006,0.023822097713683,57.28403852532454,AAPL,0.024836052088012497,-0.008671509377349,0.021428332492324648,65.04120360309804,-0.008316214039988699,-0.0527615263423226,0.002393765221358351,-7.7571650777735
2021-02-01,229.9537048339844,232.6883990922533,223.02582637835744,225.54942071149748,33314200.0,0.0331522661280012,0.0440900169649736,225.6396026611328,213.84206314086913,0.0190345672709663,72.79836868087155,MSFT,0.024836052088012497,-0.008671509377349,0.021428332492324648,65.04120360309804,0.008316214039988702,0.0527615263423226,-0.0023937652213583474,7.757165077773507
2021-02-02,131.4063262939453,132.69127555683025,131.0364096809211,132.12667146199954,83305400.0,0.00633669322468,-0.057069146915804,132.43623962402344,129.83031158447267,0.0230705060009859,58.57576131361945,AAPL,0.00287618150766945,-0.01308248237356295,0.0206029753126674,67.59450139139697,0.00346051171701055,-0.04398666454224105,0.0024675306883184984,-9.018740077777522
2021-02-02,229.8193359375,232.50604988153788,229.0325210392779,231.53692010747773,25916300.0,-0.0005843302093411,0.0309041821686781,227.01749572753903,214.8889198303223,0.0181354446243489,76.6132414691745,MSFT,0.00287618150766945,-0.01308248237356295,0.0206029753126674,67.59450139139697,-0.00346051171701055,0.04398666454224105,-0.002467530688318502,9.018740077777522
2021-02-03,130.38421630859375,132.165635975879,130.0629752354402,132.15589194554707,89880900.0,-0.0077782403190025,-0.0571588470071998,130.85535583496093,129.97292404174806,0.0230507434366163,54.35093569988375,AAPL,0.0033966705749836,-0.00689620621511795,0.020642023521385153,65.9860887734815,-0.0111749108939861,-0.050262640792081856,0.002408719915231148,-11.635153073597749
2021-02-03,233.1681671142578,235.1736017454573,229.57948305731,229.87695268863132,27158100.0,0.0145715814689697,0.0433664345769639,228.95577392578124,216.0931419372559,0.018233303606154,77.62124184707925,MSFT,0.0033966705749836,-0.00689620621511795,0.020642023521385153,65.9860887734815,0.0111749108939861,0.050262640792081856,-0.0024087199152311514,11.635153073597749
2021-02-04,133.7425994873047,133.75232866214105,131.01693030921246,132.68154013575978,84183100.0,0.0257575899429598,0.0021884752878948,130.91376647949218,130.49810104370118,0.0221094155484115,61.610077810348095,AAPL,0.0108417106592836,0.0075396423862403,0.0194771080419862,71.58448841876029,0.0149158792836762,-0.005351167098345501,0.0026323075064253014,-9.974410608412192
2021-02-04,232.21820068359375,233.39844507245968,230.64455613985325,232.8419102819227,25296100.0,-0.0040741686243926,0.0128908094845858,229.5468505859375,217.52093505859375,0.0168448005355609,81.55889902717247,MSFT,0.0108417106592836,0.0075396423862403,0.0194771080419862,71.58448841876029,-0.0149158792836762,0.0053511670983455,-0.002632307506425298,9.974410608412185
2021-02-05,133.3282470703125,133.97168912108438,132.4508369108214,133.90345338134028,75693800.0,-0.0030981334188252,0.037922823955921,131.88805541992187,130.79229545593262,0.0210087587628811,63.964712283545886,AAPL,-0.0011564892327740502,0.0410341750118685,0.01854656833563205,73.12987057190523,-0.00194164418605115,-0.003111351055947495,0.0024621904272490516,-9.165158288359343
2021-02-05,232.40052795410156,233.4368326563768,230.69254834518915,232.42931297571351,18054800.0,0.0007851549532771,0.044145526067816,231.5119873046875,218.6680648803711,0.016084377908383,82.29502886026457,MSFT,-0.0011564892327740502,0.0410341750118685,0.01854656833563205,73.12987057190523,0.0019416441860511501,0.003111351055947502,-0.002462190427249048,9.165158288359336
2021-02-08,133.47450256347656,133.52325088194496,131.53443254526087,132.6165797613071,71297200.0,0.0010969580443589,0.0221752127753307,132.46717834472656,131.0388011932373,0.0209599384925915,63.40313681192162,AAPL,0.00110587659303035,0.0169711865229862,0.01853521505315075,72.11120986377753,-8.918548671449974e-06,0.0052040262523445,0.0024247234394407513,-8.708073051855912
2021-02-08,232.65960693359375,233.82064184477537,231.0667674169925,233.31208694294955,22211900.0,0.0011147951417018,0.0117671602706417,232.05316772460935,219.76433944702148,0.01611049161371,80.81928291563344,MSFT,0.00110587659303035,0.0169711865229862,0.01853521505315075,72.11120986377753,8.918548671449974e-06,-0.005204026252344498,-0.002424723439440748,8.708073051855905
2021-02-09,132.5971221923828,134.42020876203873,132.44114834692132,133.19181617617053,76774200.0,-0.0065733930769024,0.0090619373664992,132.70533752441406,131.39086380004883,0.0202173334428745,56.674609891615994,AAPL,-0.0006059432648169499,0.0134242086390573,0.0179740084084175,66.97046628490827,-0.00596744981208545,-0.0043622712725581,0.0022433250344570006,-10.295856393292276
2021-02-09,233.90701293945312,234.85694793762076,231.61371348356545,232.0838785985648,23565000.0,0.0053615065472685,0.0177864799116154,232.870703125,221.02517395019532,0.0157306833739605,77.26632267820054,MSFT,-0.0006059432648169499,0.0134242086390573,0.0179740084084175,66.97046628490827,0.00596744981208545,0.0043622712725580985,-0.0022433250344570006,10.295856393292269
2021-02-10,131.9926300048828,133.55248682280848,131.0274669252529,133.0552748381974,73046600.0,-0.0045588635522794,0.0123359540121195,133.0270202636719,131.7214614868164,0.0202652422698715,47.644144899221395,AAPL,-0.00422795137875765,0.0057976456337572495,0.01781313032371215,61.2351469013621,-0.00033091217352174997,0.00653830837836225,0.0024521119461593487,-13.591002002140705
2021-02-10,232.99546813964844,235.97003282257953,231.1435486574617,235.0872579374984,22186700.0,-0.0038970392052359,-0.000740662744605,232.83616333007816,222.36325302124024,0.0153610183775528,74.82614890350281,MSFT,-0.00422795137875765,0.0057976456337572495,0.01781313032371215,61.2351469013621,0.00033091217352174997,-0.006538308378362249,-0.0024521119461593504,13.591002002140712
2021-02-11,131.73915100097656,132.96752812373632,130.41327725499468,132.48981847138168,64280000.0,-0.0019204027065516,-0.0149798829543335,132.62633056640624,131.93765983581542,0.0200358910261267,42.576745170548286,AAPL,0.00247856134835775,-0.0023660973942610996,0.0176987159284458,58.93848607910466,-0.00439896405490935,-0.0126137855600724,0.002337175097680902,-16.361740908556378
2021-02-11,234.597900390625,235.23118555657192,232.3525660410124,234.8761605015727,15751100.0,0.0068775254032671,0.0102476881658113,233.3121032714844,223.71380767822265,0.0153615408307649,75.30022698766103,MSFT,0.00247856134835775,-0.0023660973942610996,0.0176987159284458,58.93848607910466,0.00439896405490935,0.0126137855600724,-0.0023371750976809,16.36174090855637
2021-02-12,131.97314453125,132.1291332081116,130.33530805190028,130.9787501870301,60145100.0,0.0017761882363407,-0.010163656755705,132.35531005859374,132.2619300842285,0.019634063294903,32.966814945520056,AAPL,0.0019105917324184498,0.00067789180653145,0.0170897721455915,53.00007586105759,-0.0001344034960777498,-0.010841548562236451,0.0025442911493115013,-20.033260915537532
2021-02-12,235.07765197753903,235.37510696165688,232.90908274109216,234.06052752923827,16561100.0,0.0020449952284962,0.0115194403687679,233.84752807617187,225.24763412475585,0.01454548099628,73.03333677659512,MSFT,0.0019105917324184498,0.00067789180653145,0.0170897721455915,53.00007586105759,0.00013440349607775,0.010841548562236451,-0.0025442911493114995,20.033260915537532
2021-02-16,129.84786987304688,132.59709996571863,129.45789813500429,132.09015902011436,80576300.0,-0.0161038419274754,-0.0271709773835265,131.6299835205078,132.5660873413086,0.0197454860764969,29.221370137355063,AAPL,-0.0106847504451965,-0.0110491517779711,0.0172123974974792,48.479597718457974,-0.0054190914822789,-0.0161218256055554,0.0025330885790176977,-19.25822758110291
2021-02-16,233.83981323242188,236.17150222991455,233.0913734656744,235.11600274275108,26728500.0,-0.0052656589629176,0.0050726738275843,234.0835693359375,226.73731842041016,0.0146793089184615,67.73782529956088,MSFT,-0.0106847504451965,-0.0110491517779711,0.0172123974974792,48.479597718457974,0.005419091482278899,0.0161218256055554,-0.002533088579017701,19.258227581102908
2021-02-17,127.55683135986328,128.90220781232136,126.2212134982147,127.95654680963716,97918500.0,-0.0176440207715656,-0.038012068053835,130.6219253540039,132.72210807800292,0.020238605363017,27.74234239765258,AAPL,-0.0066421956186511494,-0.016970491703802302,0.01734982171532895,47.98419986011217,-0.01100182515291445,-0.0210415763500327,0.0028887836476880514,-20.241857462459592
2021-02-17,234.85926818847656,234.96506123995204,231.72396952450393,232.08943909780743,21653500.0,0.0043596295342633,0.0040710846462304,234.27402038574215,228.0961441040039,0.0144610380676409,68.22605732257176,MSFT,-0.0066421956186511494,-0.016970491703802302,0.01734982171532895,47.98419986011217,0.011001825152914448,0.021041576350032704,-0.0028887836476880497,20.241857462459592
2021-02-18,126.45516967773438,126.73788610904428,124.21288102524102,125.95795768088604,96856700.0,-0.0086366341213109,-0.0419527993869324,129.51443328857422,132.6186206817627,0.0189325305938822,32.83064148263885,AAPL,-0.0051576635229813,-0.017822811624211402,0.0158006931343087,46.449554553055904,-0.0034789705983296,-0.024129987762721,0.003131837459573499,-13.618913070417051
2021-02-18,234.4650115966797,234.59965600137815,231.6470913143696,232.55113860669036,16925600.0,-0.0016786929246517,0.0063071761385096,234.56792907714845,229.05623931884764,0.0126688556747352,60.068467623472955,MSFT,-0.0051576635229813,-0.017822811624211402,0.0158006931343087,46.449554553055904,0.0034789705983296,0.024129987762721003,-0.003131837459573501,13.618913070417051
2021-02-19,126.61114501953124,127.43007806091106,125.5680024488118,126.97187066157989,87668800.0,0.0012334437745358,-0.0389254518681945,128.48883209228515,132.2873561859131,0.0167958233369992,44.0592673504048,AAPL,-0.005166961839925649,-0.02552636020691905,0.0149777488439387,57.52683682242095,0.006400405614461449,-0.013399091661275453,0.0018180744930605015,-13.467569472016145
2021-02-19,231.75286865234375,234.53232520528252,230.9930780326897,234.42653213198153,25262600.0,-0.0115673674543871,-0.0121272685456436,233.9989227294922,229.85050048828128,0.0131596743508782,70.99440629443708,MSFT,-0.005166961839925649,-0.02552636020691905,0.0149777488439387,57.52683682242095,-0.00640040561446145,0.01339909166127545,-0.0018180744930604998,13.467569472016137
2021-02-22,122.83829498291016,126.46495059628728,122.4483306541044,124.79785290469384,103916400.0,-0.0297987198207477,-0.0692174880032262,126.66186218261718,131.6603691101074,0.0172641497802066,27.478222418355955,AAPL,-0.02830362044075025,-0.054895093863281,0.0160378999245006,33.40647940046851,-0.00149509937999745,-0.014322394139945203,0.0012262498557060013,-5.928256982112558
2021-02-22,225.5399169921875,228.82909920704137,223.51062453702824,228.33861214281137,36446900.0,-0.0268085210607528,-0.0405726997233358,232.09137573242188,230.2870971679687,0.0148116500687946,39.33473638258107,MSFT,-0.02830362044075025,-0.054895093863281,0.0160378999245006,33.40647940046851,0.00149509937999745,0.014322394139945203,-0.0012262498557059996,5.928256982112558
2021-02-23,122.70178985595705,123.53045927947294,115.41923371769596,120.6544867396384,158273000.0,-0.0011112587240982,-0.0550342491107216,125.23264617919922,130.83916816711425,0.015534919823509,23.612624076666975,AAPL,-0.00319943169618325,-0.0478140577999324,0.015032032120479051,30.516833111065896,0.0020881729720850497,-0.007220191310789201,0.000502887703029949,-6.904209034398921
2021-02-23,224.34735107421875,225.84767822105573,219.98099932623367,221.5198046781942,30228700.0,-0.0052876046682683,-0.0405938664891432,230.1928833007813,230.49230575561523,0.0145291444174491,37.42104214546482,MSFT,-0.00319943169618325,-0.0478140577999324,0.015032032120479051,30.516833111065896,-0.0020881729720850497,0.007220191310789201,-0.0005028877030299507,6.904209034398921
2021-02-24,122.20458221435548,122.40931177714582,119.16287735238498,121.80487424070276,111039900.0,-0.0040521629080166,-0.0419597217055983,124.16219635009766,129.98142471313477,0.0154355201420319,24.388780302990455,AAPL,0.0007176083993994499,-0.0407381571386569,0.0148845844811907,27.529775316904733,-0.00476977130741605,-0.001221564566941398,0.0005509356608412001,-3.140995013914278
2021-02-24,225.57843017578125,226.20356170801335,220.24071557506963,221.21207764018945,26339700.0,0.0054873797068155,-0.0395165925717155,228.3367156982422,230.62473373413087,0.0143336488203495,30.67077033081901,MSFT,0.0007176083993994499,-0.0407381571386569,0.0148845844811907,27.529775316904733,0.00476977130741605,0.001221564566941405,-0.0005509356608412001,3.140995013914278
2021-02-25,117.95398712158205,123.28672920715788,117.51528197921584,121.5513960656033,148199500.0,-0.0347826162959878,-0.0672268486754414,122.4619598388672,128.96469230651854,0.0166895989028253,3.1802527858432654,AAPL,-0.029243873858378698,-0.0639675220706291,0.0160064972560805,14.119216594294052,-0.005538742437609101,-0.0032593266048123043,0.000683101646744802,-10.938963808450787
2021-02-25,220.23106384277344,225.61685322946673,219.16352111418416,223.20286682298797,39542200.0,-0.0237051314207696,-0.0607081954658168,225.48992614746095,230.4624481201172,0.0153233956093357,25.05818040274484,MSFT,-0.029243873858378698,-0.0639675220706291,0.0160064972560805,14.119216594294052,0.0055387424376090975,0.0032593266048122974,-0.0006831016467447985,10.938963808450787
2021-02-26,118.21721649169922,121.71712880247114,118.15871701805524,119.51383705660506,164560400.0,0.0022316275739442,-0.0662969166461384,120.78317413330078,128.2030258178711,0.0155321154349127,4.784301012918732,AAPL,0.0085178808326158,-0.05097234688465625,0.01501197562608585,19.175878412534168,-0.0062862532586716,-0.015324569761482151,0.0005201398088268503,-14.391577399615436
2021-02-26,223.49139404296875,226.36701617746488,220.76001381444945,222.67390094963855,37819200.0,0.0148041340912874,-0.0356477771231741,223.8376312255859,230.173876953125,0.014491835817259,33.5674558121496,MSFT,0.0085178808326158,-0.05097234688465625,0.01501197562608585,19.175878412534168,0.0062862532586716,0.015324569761482151,-0.0005201398088268503,14.391577399615436
2021-03-01,124.5833511352539,124.71983750347,119.7088167333954,120.64472644599832,116307900.0,0.0538511634132554,0.0142061248292848,121.13218536376954,128.00935325622558,0.0188465329865724,30.612249651217724,AAPL,0.0367371219191474,0.012284111254151249,0.0162287044346366,36.478153327835045,0.017114041494108,0.0019220135751335504,0.0026178285519357983,-5.865903676617322
2021-03-01,227.87698364257812,228.3867098260675,224.2319439435093,226.87675570412392,25324000.0,0.0196230804250394,0.0103620976790177,224.30504455566407,230.43898391723633,0.0136108758827008,42.34405700445237,MSFT,0.0367371219191474,0.012284111254151249,0.0162287044346366,36.478153327835045,-0.017114041494108,-0.0019220135751335486,-0.0026178285519358017,5.865903676617322
2021-03-02,121.9803466796875,125.490009821312,121.87310633209226,125.18779108060669,102260900.0,-0.020893678263161,-0.0058796467200393,120.98789672851562,127.57942619323732,0.0188349154399954,28.46971102580173,AAPL,-0.01692528121993285,-0.0016537442465320003,0.01526540705636245,32.41743170984465,-0.003968397043228149,-0.0042259024735073,0.003569508383632949,-3.9477206840429204
2021-03-02,224.9244079589844,228.22321721235295,224.5204748274745,227.9443015684846,22812500.0,-0.0129568841767047,0.0025721582269753,224.4204559326172,230.18751907348633,0.0116958986727295,36.36515239388758,MSFT,-0.01692528121993285,-0.0016537442465320003,0.01526540705636245,32.41743170984465,0.0039683970432281505,0.0042259024735073,-0.003569508383632949,3.9477206840429275
2021-03-03,118.99713134765624,122.55554294590044,118.78265064406548,121.6781252666424,112966300.0,-0.024456524458526,-0.0262465679157034,120.34640655517578,126.95896644592284,0.0192651157859484,25.96467482563459,AAPL,-0.02571864792877715,-0.028024212749583652,0.0161587962525644,28.703584823923762,0.001262123470251151,0.0017776448338802514,0.003106319533384,-2.7389099982891736
2021-03-03,218.85577392578125,224.6455116135166,218.56724606158295,223.2798287097905,34029500.0,-0.0269807713990283,-0.0298018575834639,223.0759246826172,229.6393409729004,0.0130524767191804,31.442494822212936,MSFT,-0.02571864792877715,-0.028024212749583652,0.0161587962525644,28.703584823923762,-0.001262123470251151,-0.001777644833880248,-0.003106319533384,2.7389099982891736
2021-03-04,117.11558532714844,120.49851409881296,115.64348098558408,118.69493748094318,178155000.0,-0.0158116922584525,-0.0071078715937716,120.17872619628906,126.29553489685058,0.0194142409179539,24.48983394448912,AAPL,-0.009729531830308901,-0.00848861251796715,0.01592188709947285,26.156730296194418,-0.0060821604281436,0.00138074092419555,0.0034923538184810504,-1.6668963517052973
2021-03-04,218.0575256347656,223.5972138136232,215.68200248101135,218.06715252474712,44727800.0,-0.0036473714021653,-0.0098693534421627,222.64121704101564,228.8838088989258,0.0124295332809918,27.823626647899715,MSFT,-0.009729531830308901,-0.00848861251796715,0.01592188709947285,26.156730296194418,0.006082160428143601,-0.00138074092419555,-0.0034923538184810487,1.6668963517052973
2021-03-05,118.37321472167967,118.88017056362068,114.61982398763308,117.94426066844194,153766600.0,0.0107383606632558,0.0013195897738922,120.20992584228516,125.52706565856934,0.0184197846654231,27.09359529949471,AAPL,0.01610884883301815,-0.0010184293066829,0.0160102741927186,31.114654913423628,-0.00537048816976235,0.0023380190805750998,0.0024095104727045007,-4.021059613928919
2021-03-05,222.7412567138672,224.34737709839985,217.79786339181743,220.74081539432257,41872800.0,0.0214793370027805,-0.003356448387258,222.4911895751953,228.40996170043945,0.0136007637200141,35.13571452735255,MSFT,0.01610884883301815,-0.0010184293066829,0.0160102741927186,31.114654913423628,0.00537048816976235,-0.0023380190805751,-0.002409510472704499,4.021059613928919
2021-03-08,113.44017791748048,117.96374575469044,113.29394038143424,117.89550256292888,154376600.0,-0.0416735898893833,-0.0894435180642704,117.98129119873047,124.53266220092772,0.0200551782368842,24.75244804831169,AAPL,-0.02992580708239595,-0.0648745685734374,0.0170528220150387,28.829472290888276,-0.01174778280698735,-0.024568949490832992,0.003002356221845498,-4.077024242576584
2021-03-08,218.6922607421875,224.44351976146905,218.44221110661377,222.5200203874491,35267400.0,-0.0181780242754086,-0.0403056190826044,220.6542449951172,227.72454833984375,0.0140504657931932,32.90649653346486,MSFT,-0.02992580708239595,-0.0648745685734374,0.0170528220150387,28.829472290888276,0.01174778280698735,0.024568949490833,-0.0030023562218455015,4.077024242576584
2021-03-09,118.05148315429688,118.99714411910485,115.80920155325995,116.04317714685727,129525800.0,0.040649665061093,-0.0322089880241738,117.19551849365234,123.76151123046876,0.0227530177839997,36.348341827873696,AAPL,0.0343756255132925,-0.0162968872084231,0.019208357132809252,38.10610311406211,0.0062740395478005015,-0.0159121008157507,0.003544660651190447,-1.757761286188412
2021-03-09,224.83786010742188,226.37666560982453,222.8085675052576,223.97229118428092,33080500.0,0.028101585965492,-0.0003847863926724,220.63693542480468,227.33346099853512,0.0156636964816188,39.86386440025053,MSFT,0.0343756255132925,-0.0162968872084231,0.019208357132809252,38.10610311406211,-0.006274039547800498,0.0159121008157507,-0.0035446606511904503,1.757761286188419
2021-03-10,116.96934509277344,119.1043863642386,116.4526381350717,118.6364351696504,111943300.0,-0.0091666621427284,-0.0170406314162189,116.7899612426758,122.98012237548828,0.0227645823706684,36.36873740288486,AAPL,-0.0074920569367779,0.002158184336372399,0.0191832171783221,37.75457023841989,-0.0016746052059504997,-0.0191988157525913,0.0035813651923463016,-1.3858328355350267
2021-03-10,223.5298767089844,227.9346923560373,223.16440710536557,227.9346923560373,29746800.0,-0.0058174517308274,0.0213570000889637,221.5717559814453,226.81460418701172,0.0156018519859758,39.140403073954914,MSFT,-0.0074920569367779,0.002158184336372399,0.0191832171783221,37.75457023841989,0.0016746052059504997,0.0191988157525913,-0.0035813651923463,1.3858328355350267
2021-03-11,118.89965057373048,120.1182842596345,118.21721868480412,119.46509838909788,103026500.0,0.0165026612692926,0.0152333717292918,117.1467742919922,122.32547340393066,0.0233155536065017,39.45615529550298,AAPL,0.01838382611871665,0.0305514182883942,0.0198456677845727,42.9581519709552,-0.0018811648494240496,-0.015318046559102402,0.0034698858219289995,-3.5019966754522187
2021-03-11,228.05970764160156,230.02167054315927,225.34756648415365,225.97271258487288,29907600.0,0.0202649909681407,0.0458694648474966,223.5721923828125,226.56781616210935,0.0163757819626437,46.46014864640741,MSFT,0.01838382611871665,0.0305514182883942,0.0198456677845727,42.9581519709552,0.0018811648494240496,0.015318046559102398,-0.0034698858219289995,3.5019966754522116
2021-03-12,117.99298858642578,118.12947496626138,116.16991732521446,117.37879987716552,88105100.0,-0.0076254386192874,-0.0032120960484842,117.0707290649414,121.63816528320312,0.0233113917369299,42.811654490729495,AAPL,-0.0067224374900331,0.007353387761341651,0.01980700226143605,47.0364422190151,-0.0009030011292542996,-0.010565483809825851,0.0035043894754938493,-4.224787728285605
2021-03-12,226.73252868652344,226.7998582205497,224.3089149389268,225.0590786530408,22653700.0,-0.0058194363607788,0.0179188715711675,224.37044677734377,226.1745475769043,0.0163026127859422,51.2612299473007,MSFT,-0.0067224374900331,0.007353387761341651,0.01980700226143605,47.0364422190151,0.0009030011292543005,0.010565483809825851,-0.0035043894754938493,4.224787728285598
2021-03-15,120.87872314453124,120.88847429766528,117.39830527073744,118.36346860634158,92403800.0,0.0244568308056012,0.0655724044479351,118.55843811035156,121.08344421386718,0.0242051467049192,47.49934227091401,AAPL,0.010234693423006749,0.04910178803428465,0.0202465052788457,49.53763437893826,0.01422213738259445,0.016470616413650455,0.003958641426073498,-2.038292108024244
2021-03-15,225.8284454345703,226.193915017788,222.9431963252999,225.97271669511537,26034900.0,-0.0039874439595877,0.0326311716206342,225.7976837158203,225.71208724975585,0.0162878638527722,51.5759264869625,MSFT,0.010234693423006749,0.04910178803428465,0.0202465052788457,49.53763437893826,-0.014222137382594448,-0.016470616413650455,-0.003958641426073502,2.038292108024244
2021-03-16,122.4190673828125,124.02766536377308,121.5903979495752,122.54580261068884,115227900.0,0.0127428897179822,0.0369972838274894,119.43195495605468,120.71200408935547,0.0243117320143826,50.286019270615746,AAPL,0.012546759775119199,0.0269040520624155,0.02044035713344215,51.70798618104957,0.00019612994286300096,0.010093231765073901,0.0038713748809404494,-1.4219669104338237
2021-03-16,228.61756896972656,230.87767236818885,226.91526758397492,227.2422590190504,28092200.0,0.0123506298322562,0.0168108202973416,226.55362548828128,225.4509750366211,0.0165689822525017,53.129953091483394,MSFT,0.012546759775119199,0.0269040520624155,0.02044035713344215,51.70798618104957,-0.00019612994286299923,-0.010093231765073901,-0.0038713748809404494,1.4219669104338237
2021-03-17,121.62937927246094,122.70177530738492,119.27009907008946,120.93719630957408,111932600.0,-0.0064506953633469,0.0398397902971194,120.36396179199218,120.41563148498535,0.0240763935610088,55.39959304185409,AAPL,-0.0046347082627337,0.029858797156812,0.0203004475385196,57.114133402067594,-0.0018159871006131999,0.009980993140307398,0.0037759460224892002,-1.7145403602135048
2021-03-17,227.97315979003903,229.42541133970815,224.30889550204407,227.11720307886736,29562100.0,-0.0028187211621205,0.0198778040165046,227.4422821044922,225.1066696166992,0.0165245015160304,58.8286737622811,MSFT,-0.0046347082627337,0.029858797156812,0.0203004475385196,57.114133402067594,0.0018159871006131999,-0.009980993140307402,-0.0037759460224892002,1.7145403602135048
2021-03-18,117.50553894042967,120.08904396527872,117.30080936399337,119.79656889154106,121229700.0,-0.033904968986099,-0.0117251112730252,120.08513946533203,119.96814994812011,0.0250794021595782,49.06097723759939,AAPL,-0.03028344261887285,-0.019378202940585648,0.0212734418969861,48.67520979973583,-0.003621526367226152,0.007653091667560449,0.003805960262592098,0.3857674378635565
2021-03-18,221.89495849609375,225.23223212982944,221.519876587626,223.6645749527036,34833000.0,-0.0266619162516467,-0.0270312946081461,226.20933227539064,224.47816696166993,0.017467481634394,48.289442361872275,MSFT,-0.03028344261887285,-0.019378202940585648,0.0212734418969861,48.67520979973583,0.0036215263672261487,-0.007653091667560452,-0.0038059602625921014,-0.3857674378635565
2021-03-19,116.97908020019533,118.3829485565644,116.6768614326796,116.89134214689705,185549500.0,-0.0044802887164429,-0.0085929545338009,119.88235778808594,119.48654670715332,0.0250567833867637,38.13867948621219,AAPL,-0.0030420569832686995,-0.01574929120105535,0.0211984289546355,40.35291906562684,-0.0014382317331742,0.007156336667254452,0.003858354432128199,-2.2142395794146523
2021-03-19,221.53907775878903,223.57798268898384,220.57732793509152,222.18344837964992,46430700.0,-0.0016038252500945,-0.0229056278683098,225.17064208984377,223.96747741699215,0.0173400745225073,42.567158645041495,MSFT,-0.0030420569832686995,-0.01574929120105535,0.0211984289546355,40.35291906562684,0.0014382317331741996,-0.007156336667254449,-0.0038583544321282026,2.2142395794146523
2021-03-22,120.29376983642578,120.76172845240195,117.24231371312756,117.310556903171,111912300.0,0.0283357471315193,-0.0048391751078148,119.76536712646484,119.3593204498291,0.0252352731196603,47.42637753758454,AAPL,0.02641008253848015,9.313331508804985e-05,0.021261457182028452,49.8432591289351,0.0019256645930391496,-0.00493230842290285,0.003973815937631849,-2.4168815913505597
2021-03-22,226.9633331298828,227.83851426603096,221.3370911146356,221.46212328057257,30127000.0,0.024484417945441,0.0050254417379909,225.39761962890623,224.03864822387695,0.0172876412443966,52.26014072028567,MSFT,0.02641008253848015,9.313331508804985e-05,0.021261457182028452,49.8432591289351,-0.0019256645930391496,0.00493230842290285,-0.003973815937631853,2.416881591350567
2021-03-23,119.46509552001952,121.1224343178664,119.07513126230567,120.23527288356824,95467100.0,-0.0068887550663104,-0.0241299980954414,119.17457275390623,119.19748573303222,0.0252727265333514,50.764346275019115,AAPL,-7.564055522374987e-05,-0.012338548220929401,0.0212795936984892,56.320987044793824,-0.00681311451108665,-0.011791449874512,0.0039931328348622,-5.5566407697747096
2021-03-23,228.49249267578125,231.8297652677323,228.0020056178648,228.4059387258787,31638400.0,0.0067374739558629,-0.0005470983464174,225.3726043701172,224.24590530395508,0.017286460863627,61.87762781456853,MSFT,-7.564055522374987e-05,-0.012338548220929401,0.0212795936984892,56.320987044793824,0.00681311451108665,0.011791449874512002,-0.0039931328348622,5.5566407697747024
2021-03-24,117.07656860351562,119.81606211005295,117.05707373778829,119.73806777124454,88530500.0,-0.0199935128005956,-0.0374318334614419,118.2640106201172,118.94108505249024,0.0256219004738282,49.937310515701306,AAPL,-0.0144583458614104,-0.0220486478956276,0.0215070083912042,54.9893605139856,-0.005535166939185201,-0.015383185565814302,0.004114892082624,-5.052049998284296
2021-03-24,226.45361328125,228.8964513044981,226.3189688968999,228.75219470524345,25620100.0,-0.0089231789222252,-0.0066654623298133,225.06869506835935,224.2896644592285,0.0173921163085802,60.04141051226989,MSFT,-0.0144583458614104,-0.0220486478956276,0.0215070083912042,54.9893605139856,0.005535166939185201,0.0153831855658143,-0.004114892082624,5.052049998284289
2021-03-25,117.56404113769533,118.60719885311322,116.01394245162524,116.54039316706906,98844700.0,0.0041637070508151,0.000497867571122,118.27571105957033,118.9215877532959,0.0244383634443244,48.66688051548967,AAPL,-0.004543535670261899,0.0037595321114708004,0.020608054132539702,49.776856402655966,0.008707242721077,-0.0032616645403488005,0.0038303093117846992,-1.1099758871662928
2021-03-25,223.4529266357422,227.87698122201323,222.71238991673437,226.29971226671535,34061900.0,-0.0132507783913389,0.0070211966518196,225.38028869628903,224.45075759887695,0.016777744820755,50.886832289822266,MSFT,-0.004543535670261899,0.0037595321114708004,0.020608054132539702,49.776856402655966,-0.008707242721077,0.0032616645403488,-0.0038303093117847027,1.1099758871663
