Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14
2021-03-01,227.87698364257812,228.3867098260675,224.2319439435093,226.87675570412392,25324000.0,0.019623080425039463,0.010362097679017745,224.30504455566407,230.43898391723633,0.013610875882700877,42.34405700445237
2021-03-02,224.9244079589844,228.22321721235295,224.5204748274745,227.9443015684846,22812500.0,-0.012956884176704708,0.0025721582269753185,224.4204559326172,230.18751907348633,0.011695898672729552,36.36515239388758
2021-03-03,218.85577392578125,224.6455116135166,218.56724606158295,223.2798287097905,34029500.0,-0.026980771399028325,-0.029801857583463987,223.0759246826172,229.63934097290038,0.013052476719180427,31.442494822212936
2021-03-04,218.0575256347656,223.5972138136232,215.68200248101135,218.06715252474712,44727800.0,-0.0036473714021653114,-0.009869353442162776,222.64121704101564,228.8838088989258,0.012429533280991846,27.823626647899715
2021-03-05,222.7412567138672,224.34737709839985,217.79786339181743,220.74081539432257,41872800.0,0.021479337002780596,-0.0033564483872580153,222.4911895751953,228.40996170043945,0.013600763720014149,35.13571452735255
2021-03-08,218.6922607421875,224.44351976146905,218.44221110661377,222.5200203874491,35267400.0,-0.0181780242754086,-0.04030561908260444,220.65424499511718,227.72454833984375,0.014050465793193266,32.90649653346486
2021-03-09,224.83786010742188,226.37666560982453,222.8085675052576,223.97229118428092,33080500.0,0.02810158596549206,-0.00038478639267247594,220.63693542480468,227.33346099853514,0.01566369648161888,39.86386440025053
2021-03-10,223.5298767089844,227.9346923560373,223.16440710536557,227.9346923560373,29746800.0,-0.005817451730827483,0.021357000088963796,221.5717559814453,226.81460418701172,0.015601851985975822,39.140403073954914
2021-03-11,228.05970764160156,230.02167054315927,225.34756648415365,225.97271258487288,29907600.0,0.020264990968140717,0.045869464847496655,223.5721923828125,226.56781616210938,0.01637578196264378,46.460148646407404
2021-03-12,226.73252868652344,226.7998582205497,224.3089149389268,225.0590786530408,22653700.0,-0.005819436360778862,0.01791887157116756,224.37044677734374,226.1745475769043,0.016302612785942278,51.2612299473007
2021-03-15,225.8284454345703,226.193915017788,222.9431963252999,225.97271669511537,26034900.0,-0.003987443959587722,0.032631171620634225,225.7976837158203,225.71208724975585,0.016287863852772203,51.5759264869625
2021-03-16,228.61756896972656,230.87767236818885,226.91526758397492,227.2422590190504,28092200.0,0.01235062983225621,0.0168108202973416,226.55362548828126,225.4509750366211,0.01656898225250177,53.129953091483394
2021-03-17,227.97315979003903,229.42541133970815,224.30889550204407,227.11720307886736,29562100.0,-0.0028187211621205632,0.01987780401650463,227.4422821044922,225.1066696166992,0.01652450151603041,58.8286737622811
2021-03-18,221.89495849609375,225.23223212982944,221.519876587626,223.6645749527036,34833000.0,-0.02666191625164671,-0.027031294608146128,226.20933227539064,224.47816696166993,0.017467481634394075,48.289442361872275
2021-03-19,221.53907775878903,223.57798268898384,220.57732793509152,222.18344837964992,46430700.0,-0.0016038252500945038,-0.022905627868309852,225.17064208984374,223.96747741699218,0.01734007452250737,42.567158645041495
2021-03-22,226.9633331298828,227.83851426603096,221.3370911146356,221.46212328057257,30127000.0,0.024484417945441095,0.00502544173799091,225.39761962890626,224.03864822387695,0.017287641244396624,52.26014072028567
2021-03-23,228.49249267578125,231.8297652677323,228.0020056178648,228.4059387258787,31638400.0,0.006737473955862994,-0.0005470983464174184,225.3726043701172,224.24590530395508,0.01728646086362708,61.87762781456853
2021-03-24,226.45361328125,228.8964513044981,226.3189688968999,228.75219470524345,25620100.0,-0.008923178922225272,-0.006665462329813354,225.06869506835938,224.2896644592285,0.01739211630858028,60.041410512269884
2021-03-25,223.4529266357422,227.87698122201323,222.71238991673437,226.29971226671535,34061900.0,-0.013250778391338924,0.007021196651819661,225.38028869628906,224.45075759887695,0.01677774482075501,50.886832289822266
2021-03-26,227.43455505371097,227.6557680411861,222.69313628302467,222.69313628302467,25479900.0,0.017818645197068106,0.026611455435148645,226.55938415527345,224.64791564941407,0.016922523386850904,60.9123450718792
2021-03-29,226.24197387695312,227.74230085645465,223.0104947383599,227.5403269899215,25227500.0,-0.005243623496333671,-0.0031783074516132936,226.4151123046875,224.5661651611328,0.016388126730814963,51.99994088416426
2021-03-30,222.98171997070312,224.90521976885407,222.26040754639652,224.5974527570833,24792000.0,-0.014410473222016495,-0.024117959590460702,225.31295776367188,224.46903076171876,0.01645063147422249,49.26037013611624
2021-03-31,226.7517547607422,229.9543833600764,223.50103573631569,224.00114974202836,43623500.0,0.016907371557338458,0.0013165675529402954,225.37258605957032,224.86382980346679,0.015610773590564933,48.19823114803857
2021-04-01,233.0800323486328,233.55128028262237,228.9445059398782,229.34843902978423,30338000.0,0.02790839521646893,0.0430833726719726,227.29800720214843,225.61495513916014,0.01658596588287911,57.68510273529725
2021-04-05,239.5430145263672,240.3989712070345,233.4166587101111,233.4743613464268,36910600.0,0.02772859653660631,0.0532393130401696,229.71969909667968,226.45504302978514,0.016996935337960387,64.63469518148166
2021-04-06,238.3792724609375,239.86036048740036,237.43676189864297,238.13883504478127,22931900.0,-0.004858175754908434,0.05364742172283887,232.14715881347655,227.43939361572265,0.01633953832812957,60.79095031233794
2021-04-07,240.34124755859375,241.3318485895909,237.73491405281385,238.3311941792023,22719800.0,0.008230476909345086,0.07785179695524569,235.6190643310547,228.21456298828124,0.015402659619861024,63.285151633856245
2021-04-08,243.5630798339844,244.41903636860687,242.360892865406,243.10144414708776,23625200.0,0.01340524070719562,0.07413977938552563,238.98132934570313,229.21622314453126,0.015393561459414097,74.79634421895567
2021-04-09,246.0636749267578,246.1983193023005,242.7841048169457,243.19765015784952,24326800.0,0.010266724720667142,0.05570465409368275,241.57805786132812,230.11642150878907,0.015009214413731485,76.75203381130143
2021-04-12,246.12139892578125,247.8140879939687,244.88073344510863,244.9673020816501,27148700.0,0.00023458968106782052,0.02746222599068937,242.89373474121095,231.08586502075195,0.01486293767515919,73.66926004754424
2021-04-13,248.6026611328125,249.27589763738905,247.00615316932647,247.41972783084833,23837500.0,0.010081456622061058,0.04288707053399654,244.93841247558595,232.22457580566407,0.01478699578577779,74.27447689620288
2021-04-14,245.81358337402344,248.92964277000883,245.4000380789304,247.6313042551945,23070900.0,-0.011219018115413593,0.022769024755501244,246.0328796386719,233.0843765258789,0.015099472933977587,72.9532275355874
2021-04-15,249.57408142089844,249.98762680462028,247.8717947842424,248.0641271404901,25627500.0,0.015298170244534948,0.024679444811632312,247.23507995605468,234.16442260742187,0.015228135632582995,80.4212150743774
2021-04-16,250.76661682128903,251.0166811447849,247.74673791180396,249.54520522242984,24878600.0,0.004778282238288245,0.01911270282349098,248.17566833496093,235.60800552368164,0.013330614793371203,79.06091447737518
2021-04-19,248.84310913085935,251.47832327916888,247.95831583894045,250.23765794238443,23209300.0,-0.0076705093955966586,0.011058405392449622,248.72001037597656,236.97320709228515,0.013584582142255358,77.64712338422046
2021-04-20,248.38153076171875,250.24732785711595,247.015833032508,247.958358470993,19722900.0,-0.0018548971307775775,-0.0008894931779335202,248.6757843017578,238.04411697387695,0.012951625315325597,83.35442611861231
2021-04-21,250.61273193359375,250.7089127767267,247.41011824420272,249.0354776372496,24030400.0,0.008982959260426915,0.019523528739533003,249.63561401367187,239.15012893676757,0.012980845616869121,82.6533582518089
2021-04-22,247.3331756591797,251.7668275517424,245.8616851622938,250.2568735250988,25606200.0,-0.0130861518850649,-0.00897892020261326,249.18743286132812,240.19410705566406,0.013241724151834444,71.280928283654
2021-04-23,251.1609344482422,251.50717961088,247.4293408246283,248.01602341816627,21462600.0,0.015476123568384903,0.0015724486454835596,249.26629638671875,241.57950744628906,0.012764072722688811,68.82795607456487
2021-04-26,251.54559326171875,252.4015644840537,250.21840348313,251.65140097864776,19763300.0,0.0015315232614561136,0.010860192754778009,249.80679321289062,242.78505935668946,0.01248269620758503,71.89004695283512
2021-04-27,251.9495849609375,253.12292083823525,250.1703420408167,251.57448846765723,31014200.0,0.0016060376728541659,0.014365215433999934,250.52040405273436,244.07043991088867,0.012275508564378913,70.3542361181715
2021-04-28,244.8230133056641,246.72728837126857,243.2745956256258,246.2848623553483,46903100.0,-0.028285705080158485,-0.02310225256019227,249.36246032714843,245.16250457763672,0.013760306391955643,51.94311132196332
2021-04-29,242.8514404296875,246.30413341760544,239.47570386310056,245.68861412319575,40589000.0,-0.008053053711560398,-0.018120234851421335,248.46611328125,245.96748886108398,0.013733730793075024,44.963806930103274
2021-04-30,242.53402709960935,243.3996106161242,240.0527258409525,240.18737020905897,30945100.0,-0.001307026754778673,-0.03434812570507706,246.74073181152343,246.4401885986328,0.012502244972636828,44.42108910045272
2021-05-03,242.2263031005859,244.62106536473124,241.514602971749,243.70739132259695,19626600.0,-0.0012687869108652938,-0.03704811537460195,244.8768737792969,246.57435302734376,0.01095499492799337,39.364811935162805
2021-05-04,238.31195068359375,241.60114755760276,236.35959997498009,241.3703223475441,32756100.0,-0.016159898272346984,-0.05412842525403705,242.14934692382812,246.57098693847655,0.011528610196352334,37.940629751059774
2021-05-05,237.04246520996097,239.9565658172172,236.4173337341992,239.53339357356575,21901300.0,-0.005326990400570719,-0.03178029708338337,240.5932373046875,246.40604782104492,0.011420322453451523,28.100698092378565
2021-05-06,240.17774963378903,240.30278179143735,235.3305375794011,237.0232117765403,26491100.0,0.01322667827070978,-0.011009573553147467,240.05849914550782,246.23678131103514,0.01140883777863261,32.67225321234693
2021-05-07,242.80335998535156,244.57297608817825,241.5626945302807,242.50520522143927,27032900.0,0.010931946675185156,0.0011104952528231404,240.11236572265625,246.07376556396486,0.01144321869869508,40.33849123456208
2021-05-10,237.72531127929688,242.1012758551177,237.66760863864903,241.27417043051173,29299900.0,-0.020914243964173518,-0.018581763267137674,239.21216735839843,245.65396118164062,0.012306241286961828,35.14739335122081
2021-05-11,236.81163024902344,237.16748762572183,233.29163741499903,235.1958977580137,33641600.0,-0.003843431838858713,-0.00629561560075631,238.91210327148437,245.06440963745118,0.011996912466871429,30.030649422447567
2021-05-12,229.85821533203125,235.0324342476835,228.963795010998,232.90696061119263,36684400.0,-0.029362641140894152,-0.030307860119351382,237.47525329589843,244.26664123535156,0.01331573931590305,27.144706281958264
2021-05-13,233.73402404785156,236.20572777471372,232.1856064727903,232.55107604800216,29624300.0,0.016861736745940048,-0.02682898643093512,236.18650817871094,243.47463836669922,0.013434522723031092,27.236161593773602
2021-05-14,238.658203125,239.6488042289052,236.09995985164096,236.18651381020268,23901100.0,0.021067446629594366,-0.0170720737167791,235.35747680664062,242.86921768188478,0.014401761685196902,34.95066399055757
2021-05-17,235.80177307128903,237.1578436051603,234.20527979910628,237.11938007606832,24970200.0,-0.011968706779439175,-0.008091432071984705,234.97276916503907,242.21715087890624,0.014516595020099065,32.164830168124595
2021-05-18,233.78211975097656,236.9847480255134,233.6089971732291,236.85010365399245,20168000.0,-0.008565047217443444,-0.012792912640570697,234.3668670654297,241.48718032836913,0.014576195635356143,36.254777554044246
2021-05-19,234.36050415039065,234.46654149415752,230.00336806420503,230.68777888477277,25739800.0,0.002474031803758825,0.019587243431155255,235.26732482910157,240.674568939209,0.014367550584391748,39.04945536753052
2021-05-20,237.5994415283203,239.01647932099823,235.0738435591496,235.17024649146305,21800700.0,0.013820320918285889,0.016537675660251328,236.0404083251953,240.18788223266603,0.014654729237036212,44.08195263922446
2021-05-21,236.336669921875,239.3828205439802,235.92216962475908,238.65020818420544,21863100.0,-0.005314707805383456,-0.009727439378687808,235.57610168457032,239.44666900634766,0.014083312677795001,43.09474816367673
2021-05-24,241.7445373535156,242.11085087546613,238.59234948431563,238.8622600660612,21411500.0,0.022882049719276543,0.02520237318330043,236.76465454101563,238.9566162109375,0.015204835734292047,53.88833385763619
2021-05-25,242.65066528320312,243.6435537617716,241.78309768160725,242.6988667519636,17704300.0,0.0037482870951597302,0.03793508905502829,238.53836364746093,238.49167022705078,0.015238158189991843,56.40553560803604
2021-05-26,242.428955078125,243.8267094116998,241.71561158716585,242.37110449046097,17771600.0,-0.0009137012042368386,0.0344275199312456,240.1520538330078,238.37196731567383,0.013901725505922741,52.75460208149973
2021-05-27,240.32748413085935,242.41929836060615,240.2696482540312,242.12046985764556,24426200.0,-0.008668399146415595,0.011481687772459948,240.69766235351562,238.24576950073242,0.013920224981597487,46.93112444550524
2021-05-28,240.6841278076172,242.99766564489747,240.56845606391065,241.95657582447453,18270200.0,0.0014839903893957285,0.018395189740040285,241.56715393066406,238.1532745361328,0.013924959801705203,54.153648293356056
2021-06-01,238.48629760742188,242.23614229222227,238.06216293981552,242.17830641523153,23213300.0,-0.009131595922902247,-0.013478028425225719,240.9155059814453,237.9662742614746,0.01406433019983113,52.26912133392933
2021-06-02,238.3899078369141,240.2889309005884,236.98250443349707,239.19000511781945,19406700.0,-0.00040417320187702277,-0.01755922425069889,240.0633544921875,237.9701721191406,0.013584925473424467,64.19856605739938
2021-06-03,236.85720825195312,237.46449969103423,234.24484161220892,236.38485739131391,25307700.0,-0.006429381171662252,-0.022983008875224198,238.94900512695312,237.96090927124024,0.013610334243012813,55.63729364956518
2021-06-04,241.7541656494141,242.58318090352876,238.59234344977264,238.8333360851662,25281100.0,0.020674723955421692,0.005936405999148686,239.23434143066407,238.03973007202148,0.014083544034795187,55.593655834828986
2021-06-07,244.6653289794922,244.93523951930345,240.8094473147361,240.97332052040568,23079200.0,0.0120418331665888,0.0165411870244192,240.03058166503905,238.13282852172853,0.01412925160268757,65.98269226324581
2021-06-08,243.47006225585935,246.78612348356629,243.41221166410017,245.96674258742073,22455000.0,-0.004885313046267492,0.020897488444562073,241.02733459472657,238.42006607055663,0.013281178999559464,68.00450318881339
2021-06-09,244.45327758789065,246.3233827268109,244.0869787969945,244.6653522763675,17937600.0,0.0040383418105756075,0.025434674672237367,242.24000854492186,238.8021484375,0.013238069367095921,68.47880625302413
2021-06-10,247.97178649902344,248.1838612066924,244.5304191228026,245.1280761849475,24563600.0,0.014393379977765797,0.04692522692932921,244.46292419433593,239.70782699584962,0.011315100345311947,68.79822880808466
2021-06-11,248.598388671875,249.17674748933388,247.36447807983552,248.69476219608632,18999700.0,0.0025269091363102625,0.028310672554806127,245.83176879882814,240.45104522705077,0.010894381372016109,72.74694342476819
2021-06-14,250.52630615234375,250.58414202862005,247.54761143389015,248.60798486236368,19150500.0,0.00775514873917138,0.023955078544630304,247.00396423339845,241.04445037841796,0.01012085477595559,68.70650213808278
2021-06-15,249.05142211914065,250.6226988537061,248.39592919246516,250.41062415177615,18038900.0,-0.0058871423758039,0.022924214219882,248.1202362060547,241.70693283081056,0.009748475041594302,63.31202461588457
2021-06-16,248.1067047119141,251.1913923218555,245.25334587373584,250.05391431727787,27220000.0,-0.0037932624483253408,0.014945298177521327,248.85092163085938,242.42316207885742,0.0095116628087483,61.463593170711896
2021-06-17,251.49986267089844,252.31924336581875,246.78606287731947,246.84389874585116,27565500.0,0.013676204207880183,0.014227732201658627,249.55653686523436,243.2801300048828,0.009803147529399484,71.4392045457873
2021-06-18,250.08287048339844,252.84946123019992,249.42737757560815,250.275676358888,37202200.0,-0.005634166843877075,0.005971405605057267,249.85343322753906,243.90430145263673,0.00969826750681109,67.33042821595257
2021-06-21,253.16754150390625,254.02545983082285,248.6272493247297,250.45878713344277,26696100.0,0.01233459538650239,0.01054274655674825,250.38168029785157,244.74584503173827,0.009742299643355823,76.21356419469336
2021-06-22,255.94383239746097,256.2137429771152,252.9458686631843,253.25434630223117,24694100.0,0.010966219749429795,0.027674647346615622,251.76016235351562,245.45580978393554,0.008814128871424756,78.60525232191054
2021-06-23,255.71253967285156,257.2163318623665,254.9028076798863,256.4065998694012,19518700.0,-0.000903685478344407,0.030655499494739225,253.2813293457031,246.10890350341796,0.008851716657006991,82.08693078099554
2021-06-24,257.0812683105469,258.1994775046297,255.90522324591163,256.5703651753061,21446900.0,0.005352606639652535,0.02219247987006656,254.39761047363282,246.84151916503907,0.00882936170019208,79.64232448361555
2021-06-25,255.47146606445312,257.62113099402075,255.22085372425929,256.6378916177677,25611100.0,-0.006261841855195627,0.021547239803505036,255.47532958984374,247.59871826171874,0.00867741841300374,72.00659025271538
2021-06-28,259.03814697265625,259.2116545976608,256.32939229392287,256.5993028499447,19590000.0,0.013961171332156797,0.023188618232323543,256.6494506835937,248.51641921997071,0.008998046083957177,78.91174390293668
2021-06-29,261.6215515136719,261.8625441052316,258.32478933523726,259.1827076638087,19937800.0,0.009973066018297061,0.022183457452468858,257.7849945068359,249.6731819152832,0.008565652821957044,80.09480422355435
2021-06-30,261.1396484375,261.58306670833707,259.88649833459294,260.93722283399507,21656500.0,-0.0018419853921961549,0.02122347528045232,258.87041625976565,250.8106689453125,0.008616406641273194,75.83246074552227
2021-07-01,261.8143615722656,262.0457050501171,259.88642080872614,259.8960405082757,16725300.0,0.0025837253699416696,0.018410883425397317,259.81703491210936,252.05852661132812,0.008236348705611808,75.87799497093468
2021-07-02,267.64642333984375,267.9838189235368,262.6819807793661,262.990458422631,26458000.0,0.022275560945377526,0.04765681844217773,262.2520263671875,253.3531394958496,0.008402254981984936,79.07697682205362
2021-07-06,267.6561279296875,269.30450971180414,264.41717084024333,268.01279240823374,31565600.0,3.625899319947834e-05,0.03326915768101513,263.9756225585937,254.50267944335937,0.008311094784592613,83.25342331256209
2021-07-07,269.8442077636719,270.57683462918703,267.1643714195464,269.3333046648363,23260000.0,0.008174966330526834,0.031429582931627564,265.6201538085937,255.82138671875,0.008040799986592274,87.19947858702507
2021-07-08,267.42474365234375,268.6875428172763,264.9666009084915,266.92346009994077,24618600.0,-0.00896615173391857,0.024067946987176958,266.8771728515625,256.96996002197267,0.008641860042440837,78.19182759449693
2021-07-09,267.9259338378906,268.03195646064023,265.40033611083743,265.7859183850825,23916700.0,0.00187413542479975,0.02334315134174969,268.0994873046875,257.967667388916,0.00833835821767422,82.64613474173443
2021-07-12,267.3283386230469,269.69004898436486,266.61498036204364,269.1020410285344,18931700.0,-0.0022304493121794167,-0.0011884512142087411,268.03587036132814,258.90416488647463,0.008447041841260015,78.502973634714
2021-07-13,270.8564453125,272.6590654647847,267.3957947012604,267.52108615678264,26120100.0,0.01319765314678456,0.011956824630046325,268.6759338378906,259.9206718444824,0.008670215246798176,79.13447349671625
2021-07-14,272.3313293457031,273.43988959398905,270.44192588774035,272.1770905276217,23113700.0,0.0054452609813344655,0.009216879630818076,269.17335815429686,261.08466720581055,0.008358584611450724,80.96324367659894
2021-07-15,270.9046325683594,272.33131952060614,269.7478561835057,271.83968514433656,22604200.0,-0.005238827206445529,0.013012591387353112,269.8693359375,262.2245635986328,0.00844002573320086,75.69944353162248
2021-07-16,270.6346740722656,273.8639806082053,269.3911440914807,271.90712198664835,26186800.0,-0.0009965074924498385,0.01011003375288766,270.411083984375,263.18130416870116,0.008229896369873672,79.66843729399739
2021-07-19,267.0294494628906,270.268375880713,264.5616875965378,268.88025615363426,32935600.0,-0.013321369930640592,-0.001118060141681032,270.35130615234374,264.0286331176758,0.00884550586405452,65.6122895528546
2021-07-20,269.25628662109375,270.8468322958229,266.30653881179984,268.0127562566112,26259700.0,0.008339294271408004,-0.005907774096200913,270.0312744140625,264.8330703735352,0.008674689508411113,65.12642285418534
2021-07-21,271.26129150390625,271.37696325645936,267.29938688873733,268.8513652655665,24364300.0,0.007446455226629567,-0.003929176435071624,269.8172668457031,265.59894332885744,0.008541837777325235,68.91222732124774
2021-07-22,275.83050537109375,276.10041590734517,273.20850469691914,273.61335579227523,23384100.0,0.016844326891814143,0.0181830511941925,270.80244140625,266.6048416137695,0.009028980675177104,72.86183473689135
2021-07-23,279.2333068847656,279.5417550419891,276.1775079022582,277.01615740784973,22768100.0,0.01233656701275243,0.031772103267905694,272.52216796875,267.71244354248046,0.009223821695541305,70.52609612820842
2021-07-26,278.6357116699219,279.2526670222061,276.312568232487,278.5875249034217,23176100.0,-0.002140128702806776,0.043464352828410435,274.8434204101562,268.8706558227539,0.009022044585628943,69.05340667045851
2021-07-27,276.2161560058594,279.14660557665127,272.7555049311184,279.0020158639558,33604100.0,-0.008683580613416675,0.02584849353790486,276.2353942871094,269.72955627441405,0.009176956413607636,60.96942581731143
2021-07-28,275.9076843261719,279.69608197123205,273.6037803210582,278.5778724720444,33566900.0,-0.0011167763832067301,0.017128845757923727,277.1646728515625,270.44386291503906,0.009084266359090903,65.74814881960694
2021-07-29,276.1775817871094,278.2211947883845,275.7727011840036,275.92694001289874,18168300.0,0.0009782165422345113,0.0012582959798035365,277.2340881347656,271.19575958251954,0.009031774446454218,65.45145754235023
2021-07-30,274.64483642578125,276.3317847869034,273.6808659337114,274.8954781674937,20944800.0,-0.005549854377788099,-0.016432389495992128,276.31639404296874,271.8372833251953,0.009225062222082164,63.23678320334714
2021-08-02,274.55810546875,276.4378304339473,273.51700077653703,276.04259896913004,16267400.0,-0.00031579314637752987,-0.014634183740246165,275.50087280273436,272.1828674316406,0.007964875642508546,57.64944339477475
2021-08-03,276.7751770019531,276.88122904351155,273.7675940558321,275.13644497004975,17879000.0,0.008075054019687222,0.002023853362443706,275.6126770019531,272.6388198852539,0.008099146941934766,58.90986120255225
2021-08-04,276.18719482421875,277.2282700106873,274.3941944133545,275.90763514474173,16191300.0,-0.002124403583093848,0.0010130580405163236,275.6685791015625,272.9559692382812,0.00799302828251621,60.96008631355272
2021-08-05,279.08868408203125,279.1947361175097,275.79192197164906,276.5438176650731,13900200.0,0.010505516954394611,0.010540690073700176,276.25079956054685,273.53916625976564,0.007875519130315072,65.81334362359561
2021-08-06,279.0308532714844,279.06942032308825,277.2571513322383,278.1150990766891,16589300.0,-0.0002072130252686044,0.015969777195823598,277.1280029296875,274.0944122314453,0.007893313563890567,75.88380713680186
2021-08-09,277.94158935546875,281.04557540856166,277.44033530754433,279.31044035047853,16117600.0,-0.0039037400461081617,0.012323380076294521,277.80469970703126,274.6250747680664,0.007949872873102263,69.69844627293769
2021-08-10,276.1196594238281,278.82841365594487,274.92434564681986,278.3946152469135,18616600.0,-0.006555082079891639,-0.0023684117384572545,277.67359619140626,274.8882354736328,0.007705956311992161,61.11114988560748
2021-08-11,276.611328125,278.2597093320037,275.5605744628409,276.861940433862,13955900.0,0.0017806363451187135,0.0015356732995936984,277.7584228515625,275.1022354125977,0.00763773235413609,52.195167987919966
2021-08-12,279.3682861328125,279.5225249418082,276.0233073464592,276.3028670263916,14561300.0,0.009966902030008828,0.0010018394393198626,277.81434326171876,275.5254180908203,0.007760004659884121,50.39377369274791
2021-08-13,282.2987976074219,282.34698437046103,278.87668430824215,279.05022137488925,18249000.0,0.010489778618666179,0.011711766987853256,278.4679321289062,276.10862426757814,0.007982092361186266,59.40598249072974
2021-08-16,283.98577880859375,284.19785354282936,279.5707764553388,282.6265765689088,22507600.0,0.005975871011387968,0.021746257791578127,279.67677001953126,276.9564407348633,0.007135959635272418,70.73056735775344
2021-08-17,282.5204772949219,282.8578728727567,280.592536185062,281.8553646766232,20075300.0,-0.005159770745631231,0.023181318868964906,280.95693359375,277.61965026855466,0.0072524790644409,66.61809547766441
2021-08-18,280.7917175292969,284.7419017311571,280.3474209141482,282.0569342270461,21813000.0,-0.006119060048947689,0.015112864077669874,281.7930114746094,278.0961715698242,0.007391849532448315,60.80329480627866
2021-08-19,286.62518310546875,287.3012660466153,278.7731243483728,278.82140335515624,29850500.0,0.020775062838394476,0.025976094398940885,283.2443908691406,278.63590545654296,0.007852122334713314,73.34809098197442
2021-08-20,293.95574951171875,295.3851678311773,287.8711203793521,289.47437850845176,40817600.0,0.025575444302647243,0.041292956268653924,285.57578125,279.3720275878906,0.009213740509269461,79.47989907797339
2021-08-23,294.2358093261719,294.9601712543379,291.5315365840969,292.8836729551344,22830200.0,0.0009527277997396499,0.03609346411845027,287.62578735351565,280.15203247070315,0.009155548356671313,78.19617421061554
2021-08-24,292.2752380371094,295.2016593865255,291.67643682310614,294.59319058056553,18175800.0,-0.006663265404548757,0.03452762375169205,289.5767395019531,280.9549865722656,0.009032885203524469,74.8768598434263
2021-08-25,291.68609619140625,294.177888473637,290.1504523062321,293.89779358408,20006100.0,-0.002015709061293558,0.03879878921632618,291.755615234375,281.74390716552733,0.009055963655582111,70.97959532178484
2021-08-26,288.8658447265625,292.091665968803,288.730645840929,290.70088885576575,17666100.0,-0.009668789502373376,0.007817392724592809,292.20374755859376,282.3783203125,0.009473436888848413,64.99902728534423
2021-08-27,289.4743347167969,290.58501707619024,286.68311269534024,288.76927851853645,22605700.0,0.0021064795348524346,-0.015245202049511963,291.3074645996094,283.11979522705076,0.009292902088965277,67.84997340724513
2021-08-30,293.2120361328125,293.8205048461803,290.76852316321674,290.82646975740784,16348100.0,0.012912030421185161,-0.003479430990075305,291.1027099609375,284.05249176025393,0.00953648000196579,74.97393731578876
2021-08-31,291.5605163574219,294.0909493667815,291.19350158976886,294.01369706144754,26285300.0,-0.005632510169679916,-0.0024453719873346325,290.959765625,284.79175872802733,0.009669528181287496,71.126441659529
2021-09-01,291.5122375488281,294.7573947160675,291.1838636375992,292.5166944665886,18983800.0,-0.00016558760835283515,-0.0005960470685720809,290.92499389648435,285.5580108642578,0.009628461830046458,68.58487384910839
2021-09-02,290.8554992675781,292.9899444977672,289.9186565146118,291.86962381064285,16285600.0,-0.0022528669354403563,0.006887815147889942,291.3229248046875,286.14635162353517,0.00950931935418444,64.07452844963638
2021-09-03,290.8457946777344,292.25587754390756,289.99587202710063,290.70089872300707,14747900.0,-3.336567425471504e-05,0.004737760127436763,291.597216796875,286.73709869384766,0.009507169363068502,61.942695632308485
2021-09-07,289.9186096191406,290.7975056245517,288.0063130018472,290.72025332131614,17180400.0,-0.0031878922630499407,-0.011232235064798313,290.93853149414065,287.33594970703126,0.009484625406894914,63.12543178968296
2021-09-08,289.94757080078125,290.33389124954,287.30124477870487,289.53227705522465,15046800.0,9.989417953781832e-05,-0.005532112430008618,290.6159423828125,288.02734527587893,0.009277478048702489,67.28652209135232
2021-09-09,287.0887145996094,291.81156748369074,286.847260676481,290.5366836957276,19927000.0,-0.00985990740766074,-0.015174398805394285,289.7312377929687,288.55121459960935,0.009680495297661558,50.98590049992796
2021-09-10,285.6014099121094,289.6675160495283,285.28270363564104,288.2187922077664,19633400.0,-0.005180644908227339,-0.01806425998029748,288.680419921875,288.86287078857424,0.009608824391202446,26.35309645687316
2021-09-13,286.8377380371094,288.33477080162277,284.0272094147122,287.3785927402816,23652900.0,0.004328858619362164,-0.013780693116316356,287.87880859375,289.0898178100586,0.009389816324225194,30.135174556765776
2021-09-14,289.5419616699219,291.08727303017804,287.9097304141614,289.31981339850245,21853400.0,0.009427712166878877,-0.0012991506468437164,287.80347900390626,289.367626953125,0.00952001967613193,42.942626335215
2021-09-15,294.4000244140625,294.88293238817874,291.50257656936515,292.89335389276897,28356300.0,0.01677844108025628,0.01535606454982319,288.6939697265625,289.961604309082,0.01002211479909889,55.74167189634645
2021-09-16,294.7862854003906,294.87320528126446,290.4787553935046,293.37620265339666,19550800.0,0.001312027698016971,0.02681251616426894,290.2334838867188,290.66133270263674,0.009837062692804146,63.96355674429117
2021-09-17,289.6191711425781,294.0909028876039,289.290797316671,293.7721966512217,41372500.0,-0.017528340067769155,0.014067721975550285,291.0370361328125,290.8110321044922,0.009816436908953773,50.28114581432766
2021-09-20,284.23956298828125,288.5084815652856,279.6229648895153,286.2001677787238,38278700.0,-0.018574765382670444,-0.00905799587811551,290.51740112304685,290.3252227783203,0.008808648247924062,33.62696135648795
2021-09-21,284.7225341796875,287.3688899615911,284.0175073900998,285.58212453468485,22364100.0,0.0016991694834056492,-0.016645005312661776,289.553515625,289.8495590209961,0.008821793426924348,36.966134881107365
2021-09-22,288.37322998046875,289.957181828061,284.4423826013445,286.58649456921006,26626300.0,0.012821941934800574,-0.020471446786014202,288.34815673828126,289.6544586181641,0.009296920253475676,44.73921364646722
