Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14
2021-03-08,113.44017791748048,117.96374575469044,113.29394038143424,117.89550256292888,154376600.0,-0.0416735898893833,-0.08944351806427042,117.98129119873047,124.53266220092773,0.02005517823688426,24.75244804831169
2021-03-09,118.05148315429688,118.99714411910485,115.80920155325995,116.04317714685727,129525800.0,0.04064966506109302,-0.032208988024173824,117.19551849365234,123.76151123046876,0.022753017783999702,36.348341827873696
2021-03-10,116.96934509277344,119.1043863642386,116.4526381350717,118.6364351696504,111943300.0,-0.009166662142728432,-0.01704063141621892,116.78996124267579,122.98012237548828,0.02276458237066848,36.36873740288486
2021-03-11,118.89965057373048,120.1182842596345,118.21721868480412,119.46509838909788,103026500.0,0.016502661269292673,0.015233371729291845,117.14677429199219,122.32547340393066,0.02331555360650172,39.45615529550298
2021-03-12,117.99298858642578,118.12947496626138,116.16991732521446,117.37879987716552,88105100.0,-0.007625438619287439,-0.0032120960484842698,117.0707290649414,121.63816528320312,0.023311391736929983,42.811654490729495
2021-03-15,120.87872314453124,120.88847429766528,117.39830527073744,118.36346860634158,92403800.0,0.024456830805601237,0.0655724044479351,118.55843811035156,121.08344421386718,0.024205146704919255,47.49934227091401
2021-03-16,122.4190673828125,124.02766536377308,121.5903979495752,122.54580261068884,115227900.0,0.012742889717982209,0.03699728382748946,119.43195495605468,120.71200408935547,0.024311732014382668,50.286019270615746
2021-03-17,121.62937927246094,122.70177530738492,119.27009907008946,120.93719630957408,111932600.0,-0.00645069536334697,0.03983979029711948,120.36396179199218,120.41563148498535,0.024076393561008855,55.39959304185409
2021-03-18,117.50553894042967,120.08904396527872,117.30080936399337,119.79656889154106,121229700.0,-0.03390496898609907,-0.011725111273025224,120.08513946533203,119.96814994812011,0.025079402159578285,49.06097723759939
2021-03-19,116.97908020019533,118.3829485565644,116.6768614326796,116.89134214689705,185549500.0,-0.004480288716442904,-0.008592954533800934,119.88235778808594,119.48654670715332,0.025056783386763738,38.13867948621219
2021-03-22,120.29376983642578,120.76172845240195,117.24231371312756,117.310556903171,111912300.0,0.028335747131519318,-0.0048391751078148415,119.76536712646484,119.3593204498291,0.02523527311966034,47.42637753758454
2021-03-23,119.46509552001952,121.1224343178664,119.07513126230567,120.23527288356824,95467100.0,-0.006888755066310481,-0.024129998095441474,119.17457275390625,119.19748573303222,0.02527272653335149,50.764346275019115
2021-03-24,117.07656860351562,119.81606211005295,117.05707373778829,119.73806777124454,88530500.0,-0.019993512800595692,-0.037431833461441966,118.26401062011719,118.94108505249024,0.02562190047382825,49.937310515701306
2021-03-25,117.56404113769533,118.60719885311322,116.01394245162524,116.54039316706906,98844700.0,0.004163707050815146,0.0004978675711220237,118.27571105957031,118.9215877532959,0.02443836344432447,48.66688051548967
2021-03-26,118.16846466064452,118.43169368935104,115.93592696323272,117.33004413015976,94071200.0,0.005141227854198016,0.01016749711498588,118.51358795166016,118.91915016174316,0.024460268861992738,59.08577792060345
2021-03-29,118.3439483642578,119.50408995901203,117.70051367598909,118.59742624167248,80819200.0,0.0014850299030053637,-0.016208831719376038,118.12362365722656,118.60718002319337,0.020976626672101477,50.677490778038056
2021-03-30,116.89134216308594,117.37879562712054,115.87743806534004,117.09607172542653,85671900.0,-0.012274444289291364,-0.02154397772613237,117.60887298583984,118.35272979736328,0.020661918028655645,49.82235652822383
2021-03-31,119.08487701416016,120.42049468098196,118.10997013305848,118.5974235736093,118323800.0,0.018765588712411407,0.01715380314438275,118.01053466796876,118.35711708068848,0.02044047940778368,50.41683607034737
2021-04-01,119.91356658935548,121.06395720049495,119.41636191355396,120.55700880956336,75089100.0,0.006958814552890713,0.01998506880950357,118.48043975830078,118.49701614379883,0.020131427081172475,54.33731593449389
2021-04-05,122.74078369140624,122.99426157524732,119.9817953007638,120.7617238181442,88651200.0,0.02357712461120065,0.03869322533632369,119.39490356445313,118.71539459228515,0.020643918165284623,54.216307579831444
2021-04-06,123.0429916381836,123.93990414772982,122.49704618679874,123.32571551492188,80171300.0,0.002462164063879335,0.03970666298425618,120.33471221923828,119.1955352783203,0.01790511870029587,51.49668686065635
2021-04-07,124.69058990478516,124.71008476944756,121.9998448664795,122.6725329855432,83466700.0,0.013390427562476992,0.06672220198154433,121.89456176757812,119.52749061584473,0.015913003123616976,57.053018001025876
2021-04-08,127.0888671875,127.11811320514344,125.29504201784056,125.71424485466244,88844600.0,0.019233827384618207,0.06721248217259457,123.4953598022461,120.03346672058106,0.016049904378171557,73.98727254116844
2021-04-09,129.66261291503906,129.70160264420477,126.22119287511026,126.5429139253456,106686700.0,0.02025154354190528,0.08130061179040093,125.4451690673828,120.57161483764648,0.01622114280254472,78.79591272554944
2021-04-12,127.9468002319336,129.51640109938154,127.35210636598374,129.19468000377913,91420000.0,-0.013232902257104384,0.04241472462499729,126.48637237548829,121.06930541992188,0.016487435586364552,68.73513755813305
2021-04-13,131.05674743652344,131.28098676840776,128.6194798143975,129.11669192988782,91266500.0,0.024306564907854877,0.065129721665943,128.08912353515626,121.57820663452148,0.01647774388074895,75.52603928481312
2021-04-14,128.7169647216797,131.61243958256816,128.35625390681537,131.55394754511985,87222800.0,-0.01785320298733195,0.032290927647139256,128.89439849853517,121.89310150146484,0.017051168121567675,75.68852721782072
2021-04-15,131.12498474121094,131.61243821608534,130.286564169391,130.46205515581354,89347100.0,0.0187078682653683,0.03175823062264205,129.70162200927734,122.36788177490234,0.017271069180092545,77.588298511021
2021-04-16,130.79348754882812,131.29068461471235,129.93556488528282,130.9299738929471,84922400.0,-0.002528100903401831,0.008721670868456544,129.92779693603515,123.03227920532227,0.014920686172502355,75.97268859619251
2021-04-19,131.4564666748047,132.07066289352065,129.99410605950115,130.1598384774607,94264200.0,0.005068900129519438,0.027430669907406724,130.62973022460938,123.75614852905274,0.014736959065867148,76.44514923099558
2021-04-20,129.76986694335938,132.12914001786334,128.5024849113631,131.63194282012853,94812300.0,-0.012830100900380947,-0.009819261643032595,130.37235412597656,124.22995338439941,0.01431513731230127,75.73038318441947
2021-04-21,130.1500244140625,130.393751051542,128.0052329794214,129.03863154219164,68847100.0,0.0029294741503360644,0.011133417381939292,130.65896606445312,124.76419982910156,0.014092460468961919,73.83442568692394
2021-04-22,128.6291961669922,130.78373170695372,128.11249679084415,129.70158464304262,84566500.0,-0.011685193713309783,-0.01903366150352237,130.15980834960936,125.34183120727539,0.013443476811553959,68.2299720448495
2021-04-23,130.94955444335938,131.7294683752915,128.84375112497133,128.84375112497133,78657500.0,0.018039125995584993,0.0011932313867919486,130.19102172851564,126.0111068725586,0.013763040448603096,67.54174875554244
2021-04-26,131.3394775390625,131.67094236224486,130.20858180313348,131.44671790843336,66905100.0,0.002977658819540263,-0.0008899458406378402,130.1676239013672,126.66965751647949,0.013774471310423635,67.66297577067824
2021-04-27,131.0177459716797,132.01215523774303,130.7447732125093,131.62218352757128,66015800.0,-0.0024496181453678156,0.009616092377323415,130.41719970703124,127.30334739685058,0.013860968066139456,64.27629298012644
2021-04-28,130.22805786132812,131.63192609526544,129.740604439872,130.93973569140266,107760100.0,-0.006027337018317036,0.0005995653678663171,130.43280639648438,127.97018318176269,0.013512690140182665,57.637535407084016
2021-04-29,130.13058471679688,133.63051222031285,129.12643167740748,133.04556205861587,151101000.0,-0.0007484803669194351,0.011672222127980358,130.73308410644532,128.52246856689453,0.013205686634713394,51.29454223122705
2021-04-30,128.16127014160156,130.20856574635297,127.78105703815494,128.47323262027362,109839500.0,-0.015133372215925478,-0.021292812439188902,130.17542724609376,128.93485374450682,0.013897453788078329,50.585078550921665
2021-05-03,129.21414184570312,130.7057629484472,128.52196634221076,128.7266884414814,75135100.0,0.008215209656850853,-0.016182002039160426,129.75036010742187,129.25852165222167,0.01312814724589181,44.33783997951894
2021-05-04,124.6418685913086,128.19053720260175,123.52072396260986,127.89806210365404,137564700.0,-0.03538523871368793,-0.04866422737687215,128.47518463134764,129.33846549987794,0.015644062351371085,38.98843822194111
2021-05-05,124.88557434082033,127.1765965293922,124.75883168911405,125.9579629580567,84000900.0,0.0019552478815190177,-0.041024058933572416,127.4066879272461,129.34821472167968,0.015364712830240712,30.906857274665526
2021-05-06,126.48444366455078,126.49418737954478,123.93992827849608,124.68085970531064,78128300.0,0.012802674225343535,-0.028019093744804047,126.67745971679688,129.31799354553223,0.015008358102821659,37.76310743558133
2021-05-07,127.15827941894533,128.18365868536526,126.44537767413244,127.78327916566757,78973300.0,0.005327419996261629,-0.007826004857380608,126.47686157226562,129.19277687072753,0.014295704756854875,37.80146008666292
2021-05-10,123.8769989013672,126.50394796231056,123.83793549239248,126.3770049216638,88071200.0,-0.025804694217097524,-0.04130463483408109,125.40943298339843,128.98928680419922,0.015120204603397887,34.66382283190035
2021-05-11,122.95903778076172,123.3105935686965,119.89262343355486,120.60551762571262,126142800.0,-0.007410262831249015,-0.013501328482684705,125.07286682128907,128.58440132141112,0.013883121807923175,31.79507603661628
2021-05-12,119.8926239013672,121.7187992057643,119.38481447185008,120.50786329646682,112172300.0,-0.024938499314397622,-0.03998020160300553,124.07427673339843,128.1431842803955,0.014361777398824944,29.48747344398791
2021-05-13,122.04107666015624,123.19342127323377,121.34771783923615,121.6602176944478,105861300.0,0.017919807648521413,-0.035129750945331994,123.18560333251953,127.68898887634278,0.014298740039549765,28.913642244228186
2021-05-14,124.4629364013672,124.892626453878,122.90043727939631,123.29106392253492,81918000.0,0.019844627788355496,-0.021196755963470038,122.6465347290039,127.37246131896973,0.015222846976316557,35.151535319801766
2021-05-17,123.31060791015624,123.95514307259624,122.2363900900074,123.84772054552292,74244600.0,-0.009258406755686233,-0.004572204656507206,122.53325653076172,126.96516838073731,0.01519160459000123,33.93431036764106
2021-05-18,121.92388153076172,124.01372562566158,121.85552242300643,123.59380326356953,63342900.0,-0.011245799553635139,-0.008418708121689322,122.32622528076172,126.57286911010742,0.015142154410719606,33.11017255029266
2021-05-19,121.76763153076172,121.99223682754791,119.9805196188087,120.2734914717984,92612000.0,-0.0012815372840683237,0.01563905741972116,122.70122680664062,126.15374946594238,0.01508447777333253,33.031197608591015
2021-05-20,124.3262176513672,124.72661200774762,122.16801458440844,122.29497252696002,76857100.0,0.021012038161874802,0.018724359484096675,123.15825500488282,125.93860054016113,0.01586952405442471,42.4002428690479
2021-05-21,122.4902801513672,125.00004641017313,122.27543512950636,124.82426479688549,79295400.0,-0.014767098482383667,-0.015849346858076596,122.76372375488282,125.51563682556153,0.01542418773702664,37.076694322491015
2021-05-24,124.1211395263672,124.94145621305331,122.98833046928488,123.05668957229344,63092900.0,0.013314194179200767,0.0065730891279160986,122.925830078125,125.15471992492675,0.01581110152697881,48.87156512080918
2021-05-25,123.92584228515624,125.31256736390404,123.35943397486378,124.82427842870584,72009500.0,-0.0015734406077497765,0.016419759027187952,123.3262222290039,124.80012474060058,0.015813054133416368,47.915860363273865
2021-05-26,123.8769989013672,124.40434374665044,123.45707656811848,123.98442141340176,56575900.0,-0.00039413396663989797,0.01732289069014703,123.748095703125,124.48257179260254,0.01580006641411502,43.929011842373164
2021-05-27,122.34381103515624,124.6485003034277,122.14850141604892,123.476627687615,94625600.0,-0.01237669526876184,-0.015945201693258193,123.35161437988282,124.09323310852051,0.01595020145702065,39.221653640139884
2021-05-28,121.68950653076172,122.85161879427052,121.63091513952054,122.62700604353964,71311100.0,-0.005348080126476473,-0.00653744623341479,123.19145965576172,123.76964492797852,0.015705299768058765,44.449963357087
2021-06-01,121.36722564697266,122.41214756264262,121.03519786563034,122.14847888043448,67637100.0,-0.002648386808172254,-0.02218730741518471,122.64067687988282,123.37729911804199,0.015502864881187592,45.83542252171692
2021-06-02,122.12894439697266,122.30472600333286,121.14262130905784,121.36722658627286,59278900.0,0.006276148654956071,-0.014499783540295574,122.28129730224609,123.2516529083252,0.013607205695583,56.653088980375166
2021-06-03,120.64456939697266,121.92386428281044,120.2441750720593,121.75785039468764,76229200.0,-0.012154162203966368,-0.026093863534490835,121.63481140136719,123.03960266113282,0.013813943199941947,45.67445412855533
2021-06-04,122.93949127197266,123.2031674023924,120.94730225008668,121.1621472598856,75169300.0,0.01902217303663889,0.004868903721212847,121.75394744873047,122.8623550415039,0.014220105163949706,45.2438763547429
2021-06-07,122.9492645263672,123.3594191359653,121.90434257301015,123.21293321808504,71057600.0,7.949646035965152e-05,0.010352231934534384,122.00589904785156,122.651904296875,0.014139093422131968,48.7852421359549
2021-06-08,123.7695770263672,125.44927381859075,123.25199989330952,123.63285881954378,74403800.0,0.006671959390404325,0.019794070158466015,122.48636932373047,122.646533203125,0.01303299187709069,56.45048184167994
2021-06-09,124.15045166015624,124.75592340310972,123.5547476333784,124.2285784883924,56877900.0,0.0030772879970972777,0.016552237253544044,122.89067077636719,122.70610389709472,0.012928134812943698,58.198938068708884
2021-06-10,123.15436553955078,125.18561845038153,122.98835161093275,124.0430340314238,71186400.0,-0.008023217856122589,0.0208032251689656,123.39263000488282,122.8691909790039,0.011663562870902297,45.482023928092126
2021-06-11,124.36528778076172,124.45318231886102,123.14458411693292,123.56450647531338,53522400.0,0.009832556368633671,0.011597546842249784,123.67778930664062,122.98540153503419,0.011191603428411039,57.59496291846136
2021-06-14,127.42194366455078,127.480535063857,124.09186751031602,124.82428980398292,96906500.0,0.02457804696417787,0.036378250454880856,124.57232513427735,123.13335189819335,0.011651617514086188,61.98587879120321
2021-06-15,126.60162353515624,127.53913054805692,126.3574827913056,126.89459540801074,62746300.0,-0.006437824646232881,0.022881604484967344,125.13873443603515,123.29790267944335,0.011534342945714263,59.29440734902685
2021-06-16,127.0996551513672,127.82231705994997,125.449276371544,127.31450018091432,91815000.0,0.0039338485740088025,0.023755076616909676,125.72857513427735,123.55669136047364,0.011152884897797519,60.855251999124164
2021-06-17,128.7012481689453,129.4434456834725,126.61140366967015,126.75789707967088,96721700.0,0.012601080747785876,0.04504008124351189,126.83795166015625,123.90337219238282,0.011358860224715358,71.31627039836943
2021-06-18,127.40237426757812,128.4277531644962,127.18752928507848,127.64651493849462,108953300.0,-0.010092162429242046,0.024420692791467413,127.44536895751953,124.05718002319335,0.010857227407051025,68.36139129291882
2021-06-21,129.19927978515625,129.30670230447237,126.18170388050524,127.2461539075308,79663300.0,0.014104176063502116,0.013948430462530581,127.80083618164062,124.39263000488282,0.010525815315501978,72.9930319598089
2021-06-22,130.8399200439453,130.93758231447188,128.53523053051975,129.03328724856672,74783600.0,0.012698524802284172,0.033477426200716476,128.64849548339845,124.72856903076172,0.01049406014092737,74.31836005140707
2021-06-23,130.56646728515625,131.17194646480604,130.10748149302736,130.63483384623305,60214200.0,-0.0020899795620267225,0.027276329976350544,129.34185791015625,125.06060028076172,0.010505737804434307,79.70741299303414
2021-06-24,130.2832489013672,131.48441699311277,129.81448802069465,131.29886767382567,68711000.0,-0.0021691510054454577,0.012292038771412717,129.65825805664062,125.38091278076172,0.01054038619593667,74.9997532648258
2021-06-25,129.99029541015625,130.7520133222248,129.69732354370646,130.33209840454234,70783700.0,-0.002248589083257535,0.020312974208336332,130.17584228515625,125.76323699951172,0.01001431575245189,73.51581698227244
2021-06-28,131.6211395263672,132.08012525724726,130.22466180559726,130.28325319231956,62111300.0,0.012545891299540202,0.01874514892991841,130.66021423339845,126.25981864929199,0.01002074339842811,74.87604520385824
2021-06-29,133.1348419189453,133.2910955826677,131.2012512591816,131.64070164987749,64556100.0,0.011500450444549504,0.017539921105341527,131.11919860839845,126.84819946289062,0.010027757990951666,76.55872092551213
2021-06-30,133.7500762939453,134.18952666784298,132.6856112890496,132.9785831720377,63261400.0,0.004621137232990957,0.024383052363943447,131.75592041015625,127.42925605773925,0.01002076562928652,82.0434515165484
2021-07-01,134.0527801513672,134.11137153536558,132.5781607819675,133.39848486144226,52485800.0,0.0022632051196487257,0.02893335315005685,132.50982666015625,128.09966659545898,0.009240045729039434,80.99971826405732
2021-07-02,136.6797332763672,136.71878923106323,134.521522975564,134.66800143213112,78852600.0,0.019596409131043435,0.05146105595886108,133.84771423339845,128.78667869567872,0.009285632149101462,80.46242019987994
2021-07-06,138.69149780273438,139.7950039901916,136.78720270819528,136.78720270819528,108181800.0,0.0147188209849618,0.05371749782602975,135.26178588867188,129.57379035949708,0.009424085237949248,86.88890337359047
2021-07-07,141.1816864013672,141.4941787382535,139.3164479398055,140.17581304211686,104911600.0,0.01795487566350107,0.06044131172905831,136.87115478515625,130.44439582824708,0.00979166741398306,88.31005373237424
2021-07-08,139.8828887939453,140.68366270138483,137.37311474377276,138.2617906456667,105575500.0,-0.009199476508089721,0.04585277758288364,138.09771728515625,131.23101768493652,0.010393625216214794,80.9291230107948
2021-07-09,141.70904541015625,142.2363828285555,139.30669407903906,139.4043563311566,99890800.0,0.013054896363349666,0.05711381181459951,139.62897033691405,132.15875167846679,0.009952456851689327,88.45152559055119
2021-07-12,141.11331176757812,142.8906630545107,140.62503041198096,142.78324056023274,76299700.0,-0.00420392107542511,0.03243771687969432,140.51568603515625,132.99615287780762,0.010239525490085858,84.23111321548822
2021-07-13,142.2266082763672,144.00395975842287,140.26372237579417,140.6543415426895,100827100.0,0.007889379781708561,0.02548902080977533,141.22270812988282,133.73638610839845,0.009317529832539369,83.73833550347223
2021-07-14,145.6543731689453,146.06454276359946,144.2188242911646,144.62899388581874,127050800.0,0.024100728647887593,0.031680360828547416,142.11724548339845,134.68902359008788,0.009741866506383947,87.66456327358355
2021-07-15,145.0000762939453,146.48445629001154,143.64265426170465,145.74227374256316,106820300.0,-0.004492119671828054,0.03658194039399554,143.14068298339845,135.58404464721679,0.010061977428859427,86.0699646960268
2021-07-16,142.95904541015625,146.25005768557594,142.46100368486307,144.98053780920102,93251400.0,-0.014076067654278157,0.008820890694606343,143.39068298339845,136.29693450927735,0.010960711444276338,79.27685560397983
2021-07-19,139.11138916015625,140.69343127095988,138.34967125172668,140.38092397459488,121434600.0,-0.02691439523089212,-0.014186631880053646,142.99029846191405,136.88238525390625,0.012711595205033033,65.37074391769053
2021-07-20,142.72467041015625,143.6524171415738,139.6094470898314,140.097728569033,96350000.0,0.025974014577915705,0.003501891381823885,143.08991088867188,137.55865478515625,0.013440642613218982,68.11804190611053
2021-07-21,141.9922332763672,142.7051348899588,141.24029060622254,142.11919121599766,74993500.0,-0.005131818708596136,-0.02514267037029083,142.35748291015625,138.11627044677735,0.013499659814916706,65.50323119118389
2021-07-22,143.35943603515625,144.72661812834664,142.39263340422124,142.5195913490058,77338200.0,0.009628715087028672,-0.011314754452012465,142.02935485839845,138.75591888427735,0.013467259426946715,66.83148944860073
2021-07-23,145.0781707763672,145.23442440451626,143.47660834075452,144.09184768836266,71447400.0,0.01198898927580494,0.01482330383594177,142.45317993164062,139.49566497802735,0.01345537538984521,65.70485823397956
2021-07-26,145.4980926513672,146.31840180292855,144.23831833181586,144.79496626398165,72434100.0,0.002894452506209788,0.0459107160798895,143.73052062988282,140.27105484008788,0.013348648036649834,63.53388135080015
2021-07-27,143.3301239013672,145.71293947720633,142.13871611344763,145.62503750180875,104818600.0,-0.014900324193216297,0.004242108175629422,143.851611328125,140.85650405883788,0.014006284669330984,54.32729069804608
2021-07-28,141.5820770263672,143.52544245138444,139.19926130154866,141.41606313093854,118931200.0,-0.012195948956291391,-0.002888582287467023,143.769580078125,141.27886581420898,0.014368354595449202,53.36159669050658
2021-07-29,142.2266082763672,143.11528401739503,141.19145407304512,141.29887657911624,56699500.0,0.004552350576690456,-0.007902010430002382,143.5430145263672,141.70269241333008,0.01436799934640917,51.07414273472389
2021-07-30,142.4414520263672,142.90043773904355,140.73246710930246,140.99614324026174,70440600.0,0.0015105735319409508,-0.018174469225038736,143.0156707763672,142.12212600708008,0.014371498713471379,52.8006821436041
2021-08-02,142.10943603515625,143.50591381637727,141.8457598823253,142.92974528711127,62880000.0,-0.002330894458654309,-0.023290041501304093,142.337939453125,142.39361114501952,0.01387771242392162,49.74449715616252
2021-08-03,143.9062957763672,144.5703513322944,141.77738110937673,142.39262044590672,64786600.0,0.012644197256306056,0.004019893790062623,142.453173828125,142.65435104370118,0.013785410234774363,45.89630616689592
2021-08-04,143.5059051513672,144.32621435379124,142.85160984220758,143.81841241009994,56368300.0,-0.00278230096077392,0.01358807672133322,142.837939453125,142.77056198120118,0.013288158809053999,46.45004350348028
2021-08-05,143.61337280273438,144.37509085887814,142.7442322052795,143.53524596349257,46397700.0,0.0007488726770779053,0.009750387379501513,143.11529235839845,142.95708618164062,0.01307466832445965,51.71188088930619
2021-08-06,142.92872619628906,143.87741265764788,142.42993828378326,143.1341182329051,54126800.0,-0.00476729007253196,0.003420873369303079,143.2127471923828,143.01807022094727,0.012843669401873698,61.96781258162384
2021-08-09,142.87982177734375,143.47641826359128,142.3223546901742,142.9874052395685,48908700.0,-0.00034215948218940806,0.0054210738124167435,143.3668243408203,143.10639572143555,0.012798068827851842,50.62642004149848
2021-08-10,142.4005889892578,144.46422440880676,142.1071782098756,143.22212723273427,69023100.0,-0.003354097045506821,-0.010463105724361599,143.06568298339843,143.11509475708007,0.012712296794223818,51.683140419772535
2021-08-11,142.6548614501953,143.49596433929045,142.33211110540972,142.84068876296502,48493500.0,0.0017856138288632195,-0.005930374086517309,142.89547424316407,142.9651191711426,0.011411077867701068,46.80257317554514
2021-08-12,145.61830139160156,145.77478914489808,142.63531888467134,142.97763397957073,72282600.0,0.020773494231326017,0.013960598165333238,143.2964599609375,142.99603042602538,0.012360593685788523,52.202359768950686
2021-08-13,145.82369995117188,146.15622524916978,145.01193648359285,145.6965517804986,59375000.0,0.0014105270945163895,0.020254667007296057,143.87545471191407,143.13926315307617,0.011889683297219405,51.35128973794895
2021-08-16,147.79925537109375,147.867724340948,143.25144133200794,145.27594699492394,103296000.0,0.013547560654292745,0.03443056921932741,144.85934143066407,143.57365646362305,0.01020183356877662,68.848177983935
2021-08-17,146.88967895507812,148.34692766415202,145.81384473996735,146.92879341586055,92229700.0,-0.006154133955085683,0.03152437779705353,145.7571594238281,143.78190689086915,0.008847147538047512,74.08793951405711
2021-08-18,143.1438751220703,147.40806875624398,142.9384831112802,146.50828669516952,86326000.0,-0.025500796649935875,0.003427949576367828,145.85496215820314,143.8394889831543,0.010638858494041378,53.24847827214719
2021-08-19,143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300.0,0.0023230808147081117,-0.014708944267466384,145.42658386230468,143.84533767700196,0.010430791686476029,53.634977068030615
2021-08-20,144.9336700439453,145.23685570513334,143.55464985258175,144.20015057068707,60549600.0,0.010156792553762894,-0.006103465400511654,145.2485778808594,143.83811264038087,0.010328353649039217,59.19266609120104
2021-08-23,146.42027282714844,146.8897211086949,144.6402584192349,145.05102753102452,60131800.0,0.010257125088686259,-0.00933010481333596,144.9727813720703,143.88422164916992,0.010565407299232136,58.35148035053144
2021-08-24,146.33226013183594,147.54501786684636,145.87258667150505,146.16599748585364,48606400.0,-0.0006010963756118981,-0.003794812727534458,144.86129760742188,144.03432846069336,0.00994323631466372,59.588204357314716
2021-08-25,145.09994506835938,147.0168826886461,144.5522528692755,146.51807985316438,58991300.0,-0.008421349211488516,0.013665062124530003,145.25251159667968,144.21022186279296,0.009711015730834516,54.68549508769433
2021-08-26,144.29795837402344,145.84324134015625,144.26861878609316,145.09017201862116,48597200.0,-0.005527132997590778,0.005726017694597463,145.4168212890625,144.31378936767578,0.009793060410713454,54.28396561140583
2021-08-27,145.3346710205078,145.48136895257556,143.60356080464544,144.2392717415958,55802400.0,0.007184527474721314,0.002766789638604328,145.497021484375,144.4584503173828,0.009897309370014611,57.233461114093565
2021-08-30,149.75535583496094,150.11723565003402,145.3444633733459,145.7258929660488,90956700.0,0.030417276093942736,0.022777467514690564,146.1640380859375,144.84074630737305,0.01182859322481266,67.58658987950682
2021-08-31,148.4936981201172,149.4423845898935,147.9655556918431,149.30546153876566,86453100.0,-0.008424791940223941,0.014770755172741401,146.59632568359376,145.07011642456055,0.011833608387035397,63.32000824289816
2021-09-01,149.1587677001953,151.57449356451917,148.9925050400125,149.47174324183015,80313700.0,0.004478773096082245,0.027972599368826456,147.40809020996093,145.35275955200194,0.011802248265486174,59.022976258436636
2021-09-02,150.27371215820312,151.32020730323478,149.05117946923792,150.48887910534057,71115500.0,0.007474883811381616,0.04141260106182787,148.60324096679688,145.6857765197754,0.01186041953830407,60.838505392568585
2021-09-03,150.90943908691406,151.23218950970838,149.7260208700016,150.38129660470707,57808700.0,0.004230460002489833,0.03835814281108196,149.71819458007812,146.08481216430664,0.011746911413473048,58.10412679126214
2021-09-07,153.24693298339844,153.80440017652478,150.9974696606434,151.56472666714657,82278300.0,0.015489381649202993,0.023315207185547582,150.41651000976563,146.60316772460936,0.012054428937516596,65.41765009329139
2021-09-08,151.70164489746094,153.58922830539066,150.59647051289338,153.53054912098804,74420200.0,-0.010083647717144872,0.021603251976045623,151.05809936523437,147.06822052001954,0.012348425926101227,73.2342389368066
2021-09-09,150.68447875976562,152.67964530991367,150.56710548729126,152.073273942186,57305700.0,-0.006705043563521307,0.010228772220999716,151.36324157714844,147.46970138549804,0.012545468826272877,68.868379722607
2021-09-10,145.69650268554688,152.0634451865603,145.43243154447578,151.59399698736993,140893200.0,-0.033102122496445174,-0.030459149553965337,150.4477996826172,147.4736114501953,0.014166174552583535,51.685323563380756
2021-09-13,146.26380920410156,148.09271327265083,145.48138532354497,147.32007920432878,102404300.0,0.0038937552247160223,-0.03078422337874387,149.5186737060547,147.4956169128418,0.014188921717885463,49.63968965662642
2021-09-14,144.8651885986328,147.7503768839939,143.68178564075433,147.0461970563759,109296300.0,-0.009562314923147297,-0.05469436954848317,147.84232482910156,147.34891357421876,0.01398831072354609,46.81389313058048
2021-09-15,145.75521850585938,146.1562127610325,143.15366567640987,145.29554507646444,83281300.0,0.006143849435715776,-0.03919816687301514,146.65303955078124,147.2921905517578,0.014015871974732062,51.444564047362746
2021-09-16,145.52049255371094,145.69654500672686,143.98499938228915,145.1781923829195,68034100.0,-0.0016104119945385964,-0.03427019324457148,145.6202423095703,147.41102142333983,0.012711904183462228,52.76423796459348
2021-09-17,142.85049438476562,145.54985605884855,142.55708356060515,145.54985605884855,129868800.0,-0.018347918716395406,-0.019533813429439162,145.05104064941406,147.37972564697264,0.013411258328453888,44.76942521925921
2021-09-20,139.79905700683594,141.65730067907975,138.16575516526504,140.6401600731503,123478900.0,-0.02136105577423264,-0.044199260448936406,143.75809020996093,147.12299499511718,0.013978291565145351,27.75371489668113
2021-09-21,140.2782745361328,141.42257819093177,139.64256354879453,140.76728757977574,75834000.0,0.0034279024448171658,-0.03166332855306342,142.84070739746093,146.8158950805664,0.01375218627232313,30.97841370782548
2021-09-22,142.64511108398438,143.21235308306478,140.54234603803783,141.27586560496235,76404300.0,0.0168724384134189,-0.021337880411808174,142.21868591308595,146.63153762817382,0.014389385102173084,36.020257051291715
2021-09-23,143.6035919189453,143.84809847436335,142.4397383273961,143.4275394388265,64838200.0,0.006719338838024447,-0.013172719533354416,141.8353057861328,146.5567199707031,0.014386455483458748,35.5876567648496
2021-09-24,143.6915740966797,144.22949136628228,142.36145817706782,142.45926674371992,53477900.0,0.0006126739349530119,0.005887831999017212,142.00352172851564,146.52640075683593,0.01433715392553856,34.02601332139244
2021-09-27,142.17562866210938,142.7526753188713,140.65970036682202,142.27343722725325,74150700.0,-0.010549995322275074,0.01699991191755479,142.4788360595703,146.36844863891602,0.014410323556331704,24.57328889776666
2021-09-28,138.79168701171875,141.56927754565646,138.5765200764918,140.10223840010562,108972300.0,-0.023801137242957515,-0.010597418091503163,142.1815185546875,145.8202651977539,0.01324153890356643,22.659591037967843
